issueDate,targetDate,leadDays,windowId,modelId,symbol,priorTradeDate,entryTradeDate,targetTradeDate,priorClose,entryClose,targetClose,returnPctPriorCloseToTarget,returnPctEntryCloseToTarget,qualifies
2024-12-14,2024-12-15,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-13,2024-12-16,2024-12-13,3.2799999713897705,3.2139999866485596,3.2799999713897705,0,2.054,false
2024-12-14,2024-12-15,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-13,2024-12-16,2024-12-13,14.229999542236328,13.949999809265137,14.229999542236328,0,2.007,false
2024-12-14,2024-12-16,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-13,2024-12-16,2024-12-16,3.2799999713897705,3.2139999866485596,3.2139999866485596,-2.012,0,false
2024-12-14,2024-12-16,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-13,2024-12-16,2024-12-16,14.229999542236328,13.949999809265137,13.949999809265137,-1.968,0,false
2024-12-14,2024-12-17,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-13,2024-12-16,2024-12-17,3.2799999713897705,3.2139999866485596,3.308000087738037,0.854,2.925,false
2024-12-14,2024-12-17,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-13,2024-12-16,2024-12-17,14.229999542236328,13.949999809265137,14.460000038146973,1.616,3.656,false
2024-12-14,2024-12-21,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-12-13,2024-12-16,2024-12-20,3.2799999713897705,3.2139999866485596,3.747999906539917,14.268,16.615,false
2024-12-14,2024-12-21,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-12-13,2024-12-16,2024-12-20,14.229999542236328,13.949999809265137,15.869999885559082,11.525,13.763,false
2024-12-15,2024-12-16,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-13,2024-12-16,2024-12-16,3.2799999713897705,3.2139999866485596,3.2139999866485596,-2.012,0,false
2024-12-15,2024-12-16,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-13,2024-12-16,2024-12-16,14.229999542236328,13.949999809265137,13.949999809265137,-1.968,0,false
2024-12-15,2024-12-17,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-13,2024-12-16,2024-12-17,3.2799999713897705,3.2139999866485596,3.308000087738037,0.854,2.925,false
2024-12-15,2024-12-17,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-13,2024-12-16,2024-12-17,14.229999542236328,13.949999809265137,14.460000038146973,1.616,3.656,false
2024-12-15,2024-12-18,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-13,2024-12-16,2024-12-18,3.2799999713897705,3.2139999866485596,3.374000072479248,2.866,4.978,false
2024-12-15,2024-12-18,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-13,2024-12-16,2024-12-18,14.229999542236328,13.949999809265137,14.539999961853027,2.178,4.229,false
2024-12-15,2024-12-22,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-12-13,2024-12-16,2024-12-20,3.2799999713897705,3.2139999866485596,3.747999906539917,14.268,16.615,true
2024-12-15,2024-12-22,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-12-13,2024-12-16,2024-12-20,14.229999542236328,13.949999809265137,15.869999885559082,11.525,13.763,true
2024-12-16,2024-12-17,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-13,2024-12-16,2024-12-17,3.2799999713897705,3.2139999866485596,3.308000087738037,0.854,2.925,false
2024-12-16,2024-12-17,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-13,2024-12-16,2024-12-17,14.229999542236328,13.949999809265137,14.460000038146973,1.616,3.656,false
2024-12-16,2024-12-18,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-13,2024-12-16,2024-12-18,3.2799999713897705,3.2139999866485596,3.374000072479248,2.866,4.978,false
2024-12-16,2024-12-18,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-13,2024-12-16,2024-12-18,14.229999542236328,13.949999809265137,14.539999961853027,2.178,4.229,false
2024-12-16,2024-12-19,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-13,2024-12-16,2024-12-19,3.2799999713897705,3.2139999866485596,3.5840001106262207,9.268,11.512,false
2024-12-16,2024-12-19,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-13,2024-12-16,2024-12-19,14.229999542236328,13.949999809265137,15.399999618530273,8.222,10.394,false
2024-12-16,2024-12-23,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-12-13,2024-12-16,2024-12-23,3.2799999713897705,3.2139999866485596,3.6559998989105225,11.463,13.752,true
2024-12-16,2024-12-23,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-12-13,2024-12-16,2024-12-23,14.229999542236328,13.949999809265137,15.630000114440918,9.838,12.043,true
2024-12-17,2024-12-18,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-16,2024-12-17,2024-12-18,3.2139999866485596,3.308000087738037,3.374000072479248,4.978,1.995,false
2024-12-17,2024-12-18,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-16,2024-12-17,2024-12-18,13.949999809265137,14.460000038146973,14.539999961853027,4.229,0.553,false
2024-12-17,2024-12-19,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-16,2024-12-17,2024-12-19,3.2139999866485596,3.308000087738037,3.5840001106262207,11.512,8.343,false
2024-12-17,2024-12-19,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-16,2024-12-17,2024-12-19,13.949999809265137,14.460000038146973,15.399999618530273,10.394,6.501,false
2024-12-17,2024-12-20,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-16,2024-12-17,2024-12-20,3.2139999866485596,3.308000087738037,3.747999906539917,16.615,13.301,false
2024-12-17,2024-12-20,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-16,2024-12-17,2024-12-20,13.949999809265137,14.460000038146973,15.869999885559082,13.763,9.751,false
2024-12-17,2024-12-24,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-12-16,2024-12-17,2024-12-24,3.2139999866485596,3.308000087738037,3.946000099182129,22.775,19.287,false
2024-12-17,2024-12-24,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-12-16,2024-12-17,2024-12-24,13.949999809265137,14.460000038146973,16.139999389648438,15.699,11.618,false
2024-12-18,2024-12-19,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-17,2024-12-18,2024-12-19,3.308000087738037,3.374000072479248,3.5840001106262207,8.343,6.224,false
2024-12-18,2024-12-19,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-17,2024-12-18,2024-12-19,14.460000038146973,14.539999961853027,15.399999618530273,6.501,5.915,false
2024-12-18,2024-12-20,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-17,2024-12-18,2024-12-20,3.308000087738037,3.374000072479248,3.747999906539917,13.301,11.085,false
2024-12-18,2024-12-20,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-17,2024-12-18,2024-12-20,14.460000038146973,14.539999961853027,15.869999885559082,9.751,9.147,false
2024-12-18,2024-12-21,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-17,2024-12-18,2024-12-20,3.308000087738037,3.374000072479248,3.747999906539917,13.301,11.085,false
2024-12-18,2024-12-21,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-17,2024-12-18,2024-12-20,14.460000038146973,14.539999961853027,15.869999885559082,9.751,9.147,false
2024-12-18,2024-12-25,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-12-17,2024-12-18,2024-12-24,3.308000087738037,3.374000072479248,3.946000099182129,19.287,16.953,false
2024-12-18,2024-12-25,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-12-17,2024-12-18,2024-12-24,14.460000038146973,14.539999961853027,16.139999389648438,11.618,11.004,false
2024-12-19,2024-12-20,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-18,2024-12-19,2024-12-20,3.374000072479248,3.5840001106262207,3.747999906539917,11.085,4.576,false
2024-12-19,2024-12-20,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-18,2024-12-19,2024-12-20,14.539999961853027,15.399999618530273,15.869999885559082,9.147,3.052,false
2024-12-19,2024-12-21,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-18,2024-12-19,2024-12-20,3.374000072479248,3.5840001106262207,3.747999906539917,11.085,4.576,false
2024-12-19,2024-12-21,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-18,2024-12-19,2024-12-20,14.539999961853027,15.399999618530273,15.869999885559082,9.147,3.052,false
2024-12-19,2024-12-22,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-18,2024-12-19,2024-12-20,3.374000072479248,3.5840001106262207,3.747999906539917,11.085,4.576,true
2024-12-19,2024-12-22,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-18,2024-12-19,2024-12-20,14.539999961853027,15.399999618530273,15.869999885559082,9.147,3.052,true
2024-12-19,2024-12-26,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-12-18,2024-12-19,2024-12-26,3.374000072479248,3.5840001106262207,3.7149999141693115,10.107,3.655,false
2024-12-19,2024-12-26,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-12-18,2024-12-19,2024-12-26,14.539999961853027,15.399999618530273,15.369999885559082,5.708,-0.195,false
2024-12-20,2024-12-21,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-19,2024-12-20,2024-12-20,3.5840001106262207,3.747999906539917,3.747999906539917,4.576,0,false
2024-12-20,2024-12-21,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-19,2024-12-20,2024-12-20,15.399999618530273,15.869999885559082,15.869999885559082,3.052,0,false
2024-12-20,2024-12-22,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-19,2024-12-20,2024-12-20,3.5840001106262207,3.747999906539917,3.747999906539917,4.576,0,true
2024-12-20,2024-12-22,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-19,2024-12-20,2024-12-20,15.399999618530273,15.869999885559082,15.869999885559082,3.052,0,true
2024-12-20,2024-12-23,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-19,2024-12-20,2024-12-23,3.5840001106262207,3.747999906539917,3.6559998989105225,2.009,-2.455,true
2024-12-20,2024-12-23,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-19,2024-12-20,2024-12-23,15.399999618530273,15.869999885559082,15.630000114440918,1.494,-1.512,true
2024-12-20,2024-12-27,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-12-19,2024-12-20,2024-12-27,3.5840001106262207,3.747999906539917,3.5139999389648438,-1.953,-6.243,false
2024-12-20,2024-12-27,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-12-19,2024-12-20,2024-12-27,15.399999618530273,15.869999885559082,15.760000228881836,2.338,-0.693,false
2024-12-21,2024-12-22,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-20,2024-12-23,2024-12-20,3.747999906539917,3.6559998989105225,3.747999906539917,0,2.516,true
2024-12-21,2024-12-22,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-20,2024-12-23,2024-12-20,15.869999885559082,15.630000114440918,15.869999885559082,0,1.536,true
2024-12-21,2024-12-23,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-20,2024-12-23,2024-12-23,3.747999906539917,3.6559998989105225,3.6559998989105225,-2.455,0,true
2024-12-21,2024-12-23,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-20,2024-12-23,2024-12-23,15.869999885559082,15.630000114440918,15.630000114440918,-1.512,0,true
2024-12-21,2024-12-24,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-20,2024-12-23,2024-12-24,3.747999906539917,3.6559998989105225,3.946000099182129,5.283,7.932,false
2024-12-21,2024-12-24,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-20,2024-12-23,2024-12-24,15.869999885559082,15.630000114440918,16.139999389648438,1.701,3.263,false
2024-12-21,2024-12-28,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-12-20,2024-12-23,2024-12-27,3.747999906539917,3.6559998989105225,3.5139999389648438,-6.243,-3.884,false
2024-12-21,2024-12-28,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-12-20,2024-12-23,2024-12-27,15.869999885559082,15.630000114440918,15.760000228881836,-0.693,0.832,false
2024-12-22,2024-12-23,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-20,2024-12-23,2024-12-23,3.747999906539917,3.6559998989105225,3.6559998989105225,-2.455,0,true
2024-12-22,2024-12-23,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-20,2024-12-23,2024-12-23,15.869999885559082,15.630000114440918,15.630000114440918,-1.512,0,true
2024-12-22,2024-12-24,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-20,2024-12-23,2024-12-24,3.747999906539917,3.6559998989105225,3.946000099182129,5.283,7.932,false
2024-12-22,2024-12-24,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-20,2024-12-23,2024-12-24,15.869999885559082,15.630000114440918,16.139999389648438,1.701,3.263,false
2024-12-22,2024-12-25,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-20,2024-12-23,2024-12-24,3.747999906539917,3.6559998989105225,3.946000099182129,5.283,7.932,false
2024-12-22,2024-12-25,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-20,2024-12-23,2024-12-24,15.869999885559082,15.630000114440918,16.139999389648438,1.701,3.263,false
2024-12-22,2024-12-29,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-12-20,2024-12-23,2024-12-27,3.747999906539917,3.6559998989105225,3.5139999389648438,-6.243,-3.884,false
2024-12-22,2024-12-29,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-12-20,2024-12-23,2024-12-27,15.869999885559082,15.630000114440918,15.760000228881836,-0.693,0.832,false
2024-12-23,2024-12-24,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-20,2024-12-23,2024-12-24,3.747999906539917,3.6559998989105225,3.946000099182129,5.283,7.932,false
2024-12-23,2024-12-24,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-20,2024-12-23,2024-12-24,15.869999885559082,15.630000114440918,16.139999389648438,1.701,3.263,false
2024-12-23,2024-12-25,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-20,2024-12-23,2024-12-24,3.747999906539917,3.6559998989105225,3.946000099182129,5.283,7.932,false
2024-12-23,2024-12-25,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-20,2024-12-23,2024-12-24,15.869999885559082,15.630000114440918,16.139999389648438,1.701,3.263,false
2024-12-23,2024-12-26,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-20,2024-12-23,2024-12-26,3.747999906539917,3.6559998989105225,3.7149999141693115,-0.88,1.614,false
2024-12-23,2024-12-26,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-20,2024-12-23,2024-12-26,15.869999885559082,15.630000114440918,15.369999885559082,-3.151,-1.663,false
2024-12-23,2024-12-30,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-12-20,2024-12-23,2024-12-30,3.747999906539917,3.6559998989105225,3.936000108718872,5.016,7.659,false
2024-12-23,2024-12-30,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-12-20,2024-12-23,2024-12-30,15.869999885559082,15.630000114440918,18.030000686645508,13.611,15.355,false
2024-12-24,2024-12-25,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-23,2024-12-24,2024-12-24,3.6559998989105225,3.946000099182129,3.946000099182129,7.932,0,false
2024-12-24,2024-12-25,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-23,2024-12-24,2024-12-24,15.630000114440918,16.139999389648438,16.139999389648438,3.263,0,false
2024-12-24,2024-12-26,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-23,2024-12-24,2024-12-26,3.6559998989105225,3.946000099182129,3.7149999141693115,1.614,-5.854,false
2024-12-24,2024-12-26,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-23,2024-12-24,2024-12-26,15.630000114440918,16.139999389648438,15.369999885559082,-1.663,-4.771,false
2024-12-24,2024-12-27,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-23,2024-12-24,2024-12-27,3.6559998989105225,3.946000099182129,3.5139999389648438,-3.884,-10.948,false
2024-12-24,2024-12-27,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-23,2024-12-24,2024-12-27,15.630000114440918,16.139999389648438,15.760000228881836,0.832,-2.354,false
2024-12-24,2024-12-31,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-12-23,2024-12-24,2024-12-31,3.6559998989105225,3.946000099182129,3.632999897003174,-0.629,-7.932,false
2024-12-24,2024-12-31,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-12-23,2024-12-24,2024-12-31,15.630000114440918,16.139999389648438,16.809999465942383,7.55,4.151,false
2024-12-25,2024-12-26,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-24,2024-12-26,2024-12-26,3.946000099182129,3.7149999141693115,3.7149999141693115,-5.854,0,false
2024-12-25,2024-12-26,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-24,2024-12-26,2024-12-26,16.139999389648438,15.369999885559082,15.369999885559082,-4.771,0,false
2024-12-25,2024-12-27,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-24,2024-12-26,2024-12-27,3.946000099182129,3.7149999141693115,3.5139999389648438,-10.948,-5.41,false
2024-12-25,2024-12-27,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-24,2024-12-26,2024-12-27,16.139999389648438,15.369999885559082,15.760000228881836,-2.354,2.537,false
2024-12-25,2024-12-28,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-24,2024-12-26,2024-12-27,3.946000099182129,3.7149999141693115,3.5139999389648438,-10.948,-5.41,false
2024-12-25,2024-12-28,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-24,2024-12-26,2024-12-27,16.139999389648438,15.369999885559082,15.760000228881836,-2.354,2.537,false
2024-12-25,2025-01-01,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-12-24,2024-12-26,2024-12-31,3.946000099182129,3.7149999141693115,3.632999897003174,-7.932,-2.207,false
2024-12-25,2025-01-01,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-12-24,2024-12-26,2024-12-31,16.139999389648438,15.369999885559082,16.809999465942383,4.151,9.369,false
2024-12-26,2024-12-27,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-24,2024-12-26,2024-12-27,3.946000099182129,3.7149999141693115,3.5139999389648438,-10.948,-5.41,false
2024-12-26,2024-12-27,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-24,2024-12-26,2024-12-27,16.139999389648438,15.369999885559082,15.760000228881836,-2.354,2.537,false
2024-12-26,2024-12-28,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-24,2024-12-26,2024-12-27,3.946000099182129,3.7149999141693115,3.5139999389648438,-10.948,-5.41,false
2024-12-26,2024-12-28,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-24,2024-12-26,2024-12-27,16.139999389648438,15.369999885559082,15.760000228881836,-2.354,2.537,false
2024-12-26,2024-12-29,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-24,2024-12-26,2024-12-27,3.946000099182129,3.7149999141693115,3.5139999389648438,-10.948,-5.41,false
2024-12-26,2024-12-29,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-24,2024-12-26,2024-12-27,16.139999389648438,15.369999885559082,15.760000228881836,-2.354,2.537,false
2024-12-26,2025-01-02,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2024-12-24,2024-12-26,2025-01-02,3.946000099182129,3.7149999141693115,3.6600000858306885,-7.248,-1.48,false
2024-12-26,2025-01-02,7,rumor,gem-global-open-meteo-previous-runs,UNG,2024-12-24,2024-12-26,2025-01-02,16.139999389648438,15.369999885559082,17.010000228881836,5.39,10.67,false
2024-12-27,2024-12-28,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-26,2024-12-27,2024-12-27,3.7149999141693115,3.5139999389648438,3.5139999389648438,-5.41,0,false
2024-12-27,2024-12-28,1,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-26,2024-12-27,2024-12-27,15.369999885559082,15.760000228881836,15.760000228881836,2.537,0,false
2024-12-27,2024-12-29,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-26,2024-12-27,2024-12-27,3.7149999141693115,3.5139999389648438,3.5139999389648438,-5.41,0,false
2024-12-27,2024-12-29,2,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-26,2024-12-27,2024-12-27,15.369999885559082,15.760000228881836,15.760000228881836,2.537,0,false
2024-12-27,2024-12-30,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2024-12-26,2024-12-27,2024-12-30,3.7149999141693115,3.5139999389648438,3.936000108718872,5.949,12.009,false
2024-12-27,2024-12-30,3,selloff,gem-global-open-meteo-previous-runs,UNG,2024-12-26,2024-12-27,2024-12-30,15.369999885559082,15.760000228881836,18.030000686645508,17.306,14.404,false
